filename,image_path,shape,dtype,min_val,max_val,mean_val,std_val,has_nan,has_inf,matched,cyclone_id,cyclone_name,year,timestamp_utc,latitude,longitude,intensity_knots,cyclone_category,data_source,quality_flag
hursat_genesis_2006264N23087_MISSING_0.npy,data\processed\satellite\hursat_genesis_2006264N23087_MISSING_0.npy,"(128, 128)",float32,0.06361541897058487,0.8304615020751953,0.4929051399230957,0.1813870370388031,False,False,True,2006264N23087,NIO_2006264N23,2006,2006-09-21 06:00:00 UTC,23.0,86.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2006264N23087_MISSING_1.npy,data\processed\satellite\hursat_genesis_2006264N23087_MISSING_1.npy,"(128, 128)",float32,0.09223081171512604,0.8303077220916748,0.4900052845478058,0.1869526505470276,False,False,False,2006264N23087,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006264N23087_MISSING_2.npy,data\processed\satellite\hursat_genesis_2006264N23087_MISSING_2.npy,"(128, 128)",float32,0.10561535507440567,0.799230694770813,0.4497711658477783,0.1810416877269745,False,False,False,2006264N23087,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006264N23087_MISSING_3.npy,data\processed\satellite\hursat_genesis_2006264N23087_MISSING_3.npy,"(128, 128)",float32,0.058615345507860184,0.8262308239936829,0.4739086925983429,0.16993342339992523,False,False,True,2006264N23087,NIO_2006264N23,2006,2006-09-21 09:00:00 UTC,23.0,86.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2006271N18089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2006271N18089_MISSING_0.npy,"(128, 128)",float32,0.029461553320288658,0.8670769333839417,0.5057480335235596,0.24426288902759552,False,False,True,2006271N18089,NIO_2006271N18,2006,2006-09-28 00:00:00 UTC,17.7,89.4,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2006271N18089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2006271N18089_MISSING_1.npy,"(128, 128)",float32,0.03853841871023178,0.8791539072990417,0.48811280727386475,0.24109408259391785,False,False,False,2006271N18089,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006271N18089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2006271N18089_MISSING_2.npy,"(128, 128)",float32,0.06976928561925888,0.8574615716934204,0.4526495933532715,0.22945885360240936,False,False,False,2006271N18089,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006271N18089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2006271N18089_MISSING_3.npy,"(128, 128)",float32,0.044461529701948166,0.8753077387809753,0.5028570294380188,0.2401631772518158,False,False,True,2006271N18089,NIO_2006271N18,2006,2006-09-28 03:00:00 UTC,17.8,89.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2006300N07078_MISSING_0.npy,data\processed\satellite\hursat_genesis_2006300N07078_MISSING_0.npy,"(128, 128)",float32,0.12423072010278702,0.8796921968460083,0.4718036651611328,0.17415103316307068,False,False,True,2006300N07078,NIO_2006300N07,2006,2006-10-27 06:00:00 UTC,7.4,78.1,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2006300N07078_MISSING_1.npy,data\processed\satellite\hursat_genesis_2006300N07078_MISSING_1.npy,"(128, 128)",float32,0.01838461123406887,0.8596153855323792,0.4328082799911499,0.18208901584148407,False,False,False,2006300N07078,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006300N07078_MISSING_2.npy,data\processed\satellite\hursat_genesis_2006300N07078_MISSING_2.npy,"(128, 128)",float32,0.11938464641571045,0.7977691888809204,0.35459890961647034,0.14032024145126343,False,False,False,2006300N07078,MISSING,2006,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2006300N07078_MISSING_3.npy,data\processed\satellite\hursat_genesis_2006300N07078_MISSING_3.npy,"(128, 128)",float32,0.12423072010278702,0.8835383653640747,0.484138160943985,0.16848310828208923,False,False,True,2006300N07078,NIO_2006300N07,2006,2006-10-27 09:00:00 UTC,8.0,78.2,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007133N15091_AKASH_0.npy,data\processed\satellite\hursat_genesis_2007133N15091_AKASH_0.npy,"(128, 128)",float32,0.04299997165799141,0.8933077454566956,0.45224565267562866,0.20713135600090027,False,False,True,2007133N15091,AKASH,2007,2007-05-13 00:00:00 UTC,14.8,90.7,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007133N15091_AKASH_1.npy,data\processed\satellite\hursat_genesis_2007133N15091_AKASH_1.npy,"(128, 128)",float32,0.04700000584125519,0.9078460931777954,0.4237591028213501,0.20856158435344696,False,False,False,2007133N15091,AKASH,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007133N15091_AKASH_2.npy,data\processed\satellite\hursat_genesis_2007133N15091_AKASH_2.npy,"(128, 128)",float32,0.05884610861539841,0.8863077163696289,0.40196311473846436,0.20138724148273468,False,False,False,2007133N15091,AKASH,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007133N15091_AKASH_3.npy,data\processed\satellite\hursat_genesis_2007133N15091_AKASH_3.npy,"(128, 128)",float32,0.13969233632087708,0.9354614019393921,0.5292971134185791,0.20895792543888092,False,False,True,2007133N15091,AKASH,2007,2007-05-13 03:00:00 UTC,14.9,90.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007151N14072_GONU_0.npy,data\processed\satellite\hursat_genesis_2007151N14072_GONU_0.npy,"(128, 128)",float32,0.10892310738563538,0.9975383877754211,0.5818675756454468,0.252969354391098,False,False,True,2007151N14072,GONU,2007,2007-05-31 06:00:00 UTC,13.7,71.6,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007151N14072_GONU_1.npy,data\processed\satellite\hursat_genesis_2007151N14072_GONU_1.npy,"(128, 128)",float32,0.12461536377668381,0.9991539716720581,0.5795657634735107,0.2366495579481125,False,False,False,2007151N14072,GONU,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007151N14072_GONU_2.npy,data\processed\satellite\hursat_genesis_2007151N14072_GONU_2.npy,"(128, 128)",float32,0.12530763447284698,0.8791539072990417,0.4545372724533081,0.2272356003522873,False,False,False,2007151N14072,GONU,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007151N14072_GONU_3.npy,data\processed\satellite\hursat_genesis_2007151N14072_GONU_3.npy,"(128, 128)",float32,0.06361541897058487,1.0,0.5689505338668823,0.24973128736019135,False,False,True,2007151N14072,GONU,2007,2007-05-31 09:00:00 UTC,13.9,71.7,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007172N15088_MISSING_0.npy,data\processed\satellite\hursat_genesis_2007172N15088_MISSING_0.npy,"(128, 128)",float32,0.021615365520119667,0.8623844981193542,0.4522581696510315,0.2762385606765747,False,False,True,2007172N15088,NIO_2007172N15,2007,2007-06-20 18:00:00 UTC,14.5,88.4,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007172N15088_MISSING_1.npy,data\processed\satellite\hursat_genesis_2007172N15088_MISSING_1.npy,"(128, 128)",float32,0.026230797171592712,0.8669999241828918,0.45934516191482544,0.25481945276260376,False,False,False,2007172N15088,MISSING,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007172N15088_MISSING_2.npy,data\processed\satellite\hursat_genesis_2007172N15088_MISSING_2.npy,"(128, 128)",float32,0.023615440353751183,0.8449230194091797,0.42478859424591064,0.24989619851112366,False,False,False,2007172N15088,MISSING,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007172N15088_MISSING_3.npy,data\processed\satellite\hursat_genesis_2007172N15088_MISSING_3.npy,"(128, 128)",float32,0.021615365520119667,0.861307680606842,0.4905169606208801,0.2674446403980255,False,False,True,2007172N15088,NIO_2007172N15,2007,2007-06-20 21:00:00 UTC,15.0,87.8,28.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007178N18089_MISSING_0.npy,data\processed\satellite\hursat_genesis_2007178N18089_MISSING_0.npy,"(128, 128)",float32,0.021615365520119667,0.8780768513679504,0.5058799982070923,0.3059166967868805,False,False,True,2007178N18089,NIO_2007178N18,2007,2007-06-27 00:00:00 UTC,18.1,89.3,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007178N18089_MISSING_1.npy,data\processed\satellite\hursat_genesis_2007178N18089_MISSING_1.npy,"(128, 128)",float32,0.045461565256118774,0.873769223690033,0.5206578969955444,0.27658811211586,False,False,False,2007178N18089,MISSING,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007178N18089_MISSING_2.npy,data\processed\satellite\hursat_genesis_2007178N18089_MISSING_2.npy,"(128, 128)",float32,0.03807689994573593,0.8647691011428833,0.5024794936180115,0.2746075391769409,False,False,False,2007178N18089,MISSING,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007178N18089_MISSING_3.npy,data\processed\satellite\hursat_genesis_2007178N18089_MISSING_3.npy,"(128, 128)",float32,0.021615365520119667,0.8801537156105042,0.4704917371273041,0.2753513753414154,False,False,True,2007178N18089,NIO_2007178N18,2007,2007-06-27 03:00:00 UTC,17.8,89.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007300N11068_MISSING_0.npy,data\processed\satellite\hursat_genesis_2007300N11068_MISSING_0.npy,"(128, 128)",float32,0.08553842455148697,0.8797692060470581,0.5369340181350708,0.22556175291538239,False,False,True,2007300N11068,NIO_2007300N11,2007,2007-10-27 06:00:00 UTC,11.2,68.2,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007300N11068_MISSING_1.npy,data\processed\satellite\hursat_genesis_2007300N11068_MISSING_1.npy,"(128, 128)",float32,0.03930769860744476,0.8566922545433044,0.5007732510566711,0.21025297045707703,False,False,False,2007300N11068,MISSING,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007300N11068_MISSING_3.npy,data\processed\satellite\hursat_genesis_2007300N11068_MISSING_3.npy,"(128, 128)",float32,0.08553842455148697,0.8760770559310913,0.4914705157279968,0.21822437644004822,False,False,True,2007300N11068,NIO_2007300N11,2007,2007-10-27 09:00:00 UTC,11.2,68.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007314N10093_SIDR_0.npy,data\processed\satellite\hursat_genesis_2007314N10093_SIDR_0.npy,"(128, 128)",float32,0.1781538724899292,0.8804614543914795,0.512519896030426,0.16530020534992218,False,False,True,2007314N10093,SIDR,2007,2007-11-10 06:00:00 UTC,9.6,93.2,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2007314N10093_SIDR_1.npy,data\processed\satellite\hursat_genesis_2007314N10093_SIDR_1.npy,"(128, 128)",float32,0.11484609544277191,0.8707693219184875,0.4626331925392151,0.1835186928510666,False,False,False,2007314N10093,SIDR,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007314N10093_SIDR_2.npy,data\processed\satellite\hursat_genesis_2007314N10093_SIDR_2.npy,"(128, 128)",float32,0.11276926100254059,0.8774616122245789,0.43993130326271057,0.1823229193687439,False,False,False,2007314N10093,SIDR,2007,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2007314N10093_SIDR_3.npy,data\processed\satellite\hursat_genesis_2007314N10093_SIDR_3.npy,"(128, 128)",float32,0.18438462913036346,0.8731539249420166,0.5171921849250793,0.14348770678043365,False,False,True,2007314N10093,SIDR,2007,2007-11-10 09:00:00 UTC,9.7,93.1,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008117N11090_NARGIS_0.npy,data\processed\satellite\hursat_genesis_2008117N11090_NARGIS_0.npy,"(128, 128)",float32,0.09700000286102295,0.8690767884254456,0.5560556650161743,0.1652098298072815,False,False,True,2008117N11090,NARGIS,2008,2008-04-25 12:00:00 UTC,10.5,90.3,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008117N11090_NARGIS_1.npy,data\processed\satellite\hursat_genesis_2008117N11090_NARGIS_1.npy,"(128, 128)",float32,0.08784613758325577,0.8606924414634705,0.47755929827690125,0.16598139703273773,False,False,False,2008117N11090,NARGIS,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008117N11090_NARGIS_2.npy,data\processed\satellite\hursat_genesis_2008117N11090_NARGIS_2.npy,"(128, 128)",float32,0.09269233047962189,0.8699230551719666,0.6042887568473816,0.1713417023420334,False,False,True,2008117N11090,NARGIS,2008,2008-04-25 15:00:00 UTC,10.7,89.9,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008117N11090_NARGIS_3.npy,data\processed\satellite\hursat_genesis_2008117N11090_NARGIS_3.npy,"(128, 128)",float32,0.09092313051223755,0.8798462152481079,0.5752434134483337,0.17785872519016266,False,False,False,2008117N11090,NARGIS,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008157N16066_MISSING_0.npy,data\processed\satellite\hursat_genesis_2008157N16066_MISSING_0.npy,"(128, 128)",float32,0.01969228871166706,0.8706153035163879,0.5968125462532043,0.2796805500984192,False,False,True,2008157N16066,NIO_2008157N16,2008,2008-06-05 00:00:00 UTC,15.5,66.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008157N16066_MISSING_1.npy,data\processed\satellite\hursat_genesis_2008157N16066_MISSING_1.npy,"(128, 128)",float32,0.052923113107681274,0.8517690896987915,0.5993913412094116,0.26135894656181335,False,False,False,2008157N16066,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008157N16066_MISSING_2.npy,data\processed\satellite\hursat_genesis_2008157N16066_MISSING_2.npy,"(128, 128)",float32,0.018769249320030212,0.7986924648284912,0.46963387727737427,0.2624048590660095,False,False,False,2008157N16066,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008157N16066_MISSING_3.npy,data\processed\satellite\hursat_genesis_2008157N16066_MISSING_3.npy,"(128, 128)",float32,0.04046149551868439,0.8783076405525208,0.5972176790237427,0.2845684587955475,False,False,True,2008157N16066,NIO_2008157N16,2008,2008-06-05 03:00:00 UTC,16.0,66.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008168N21090_MISSING_0.npy,data\processed\satellite\hursat_genesis_2008168N21090_MISSING_0.npy,"(128, 128)",float32,0.02853851392865181,0.8736154437065125,0.4861010015010834,0.25342750549316406,False,False,True,2008168N22090,NIO_2008168N22,2008,2008-06-16 06:00:00 UTC,21.4,89.7,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008168N21090_MISSING_1.npy,data\processed\satellite\hursat_genesis_2008168N21090_MISSING_1.npy,"(128, 128)",float32,0.04046149551868439,0.8706153035163879,0.466135710477829,0.2436704933643341,False,False,False,2008168N21090,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008168N21090_MISSING_2.npy,data\processed\satellite\hursat_genesis_2008168N21090_MISSING_2.npy,"(128, 128)",float32,0.052461594343185425,0.8436152338981628,0.4464972913265228,0.2422313243150711,False,False,False,2008168N21090,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008168N21090_MISSING_3.npy,data\processed\satellite\hursat_genesis_2008168N21090_MISSING_3.npy,"(128, 128)",float32,0.02853851392865181,0.872615396976471,0.3994789719581604,0.24669021368026733,False,False,True,2008168N22090,NIO_2008168N22,2008,2008-06-16 09:00:00 UTC,21.5,89.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008223N20086_MISSING_0.npy,data\processed\satellite\hursat_genesis_2008223N20086_MISSING_0.npy,"(128, 128)",float32,0.0350000225007534,0.8198462724685669,0.5306313633918762,0.20706500113010406,False,False,True,2008223N20086,NIO_2008223N20,2008,2008-08-09 12:00:00 UTC,20.0,86.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008223N20086_MISSING_1.npy,data\processed\satellite\hursat_genesis_2008223N20086_MISSING_1.npy,"(128, 128)",float32,0.044615406543016434,0.8402306437492371,0.5194132328033447,0.21124224364757538,False,False,False,2008223N20086,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008223N20086_MISSING_2.npy,data\processed\satellite\hursat_genesis_2008223N20086_MISSING_2.npy,"(128, 128)",float32,0.07161536812782288,0.8049999475479126,0.45309117436408997,0.2089112550020218,False,False,False,2008223N20086,MISSING,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008223N20086_MISSING_3.npy,data\processed\satellite\hursat_genesis_2008223N20086_MISSING_3.npy,"(128, 128)",float32,0.05476919189095497,0.8346154093742371,0.5340191125869751,0.20159167051315308,False,False,True,2008223N20086,NIO_2008223N20,2008,2008-08-09 15:00:00 UTC,20.3,85.9,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008259N20089_TWO_0.npy,data\processed\satellite\hursat_genesis_2008259N20089_TWO_0.npy,"(128, 128)",float32,0.08900005370378494,0.876153826713562,0.5071978569030762,0.22356171905994415,False,False,True,2008259N20089,NIO_2008259N20,2008,2008-09-15 06:00:00 UTC,19.7,88.8,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008259N20089_TWO_1.npy,data\processed\satellite\hursat_genesis_2008259N20089_TWO_1.npy,"(128, 128)",float32,0.0993845984339714,0.8739229440689087,0.4715768098831177,0.235687255859375,False,False,False,2008259N20089,TWO,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008259N20089_TWO_2.npy,data\processed\satellite\hursat_genesis_2008259N20089_TWO_2.npy,"(128, 128)",float32,0.08438462764024734,0.8646153211593628,0.4279208183288574,0.23358210921287537,False,False,False,2008259N20089,TWO,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008259N20089_TWO_3.npy,data\processed\satellite\hursat_genesis_2008259N20089_TWO_3.npy,"(128, 128)",float32,0.09284620732069016,0.875384509563446,0.4703527092933655,0.23239782452583313,False,False,True,2008259N20089,NIO_2008259N20,2008,2008-09-15 09:00:00 UTC,19.6,88.7,23.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008294N09060_THREE_0.npy,data\processed\satellite\hursat_genesis_2008294N09060_THREE_0.npy,"(128, 128)",float32,0.08607694506645203,0.8916921615600586,0.6090376973152161,0.22272871434688568,False,False,True,2008293N09060,NIO_2008293N09,2008,2008-10-19 12:00:00 UTC,9.0,59.5,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008294N09060_THREE_1.npy,data\processed\satellite\hursat_genesis_2008294N09060_THREE_1.npy,"(128, 128)",float32,0.03438462316989899,0.8597691655158997,0.5661610960960388,0.22243395447731018,False,False,False,2008294N09060,THREE,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008294N09060_THREE_2.npy,data\processed\satellite\hursat_genesis_2008294N09060_THREE_2.npy,"(128, 128)",float32,0.062461499124765396,0.8499230146408081,0.5150274038314819,0.22874422371387482,False,False,False,2008294N09060,THREE,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008294N09060_THREE_3.npy,data\processed\satellite\hursat_genesis_2008294N09060_THREE_3.npy,"(128, 128)",float32,0.10246159136295319,0.8880770206451416,0.6355582475662231,0.21317313611507416,False,False,True,2008293N09060,NIO_2008293N09,2008,2008-10-19 15:00:00 UTC,9.1,59.0,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008298N16085_RASHMI_0.npy,data\processed\satellite\hursat_genesis_2008298N16085_RASHMI_0.npy,"(128, 128)",float32,0.02446148172020912,0.8969998955726624,0.41943198442459106,0.22786472737789154,False,False,True,2008298N16085,RASHMI,2008,2008-10-24 06:00:00 UTC,16.0,85.0,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008298N16085_RASHMI_1.npy,data\processed\satellite\hursat_genesis_2008298N16085_RASHMI_1.npy,"(128, 128)",float32,0.06946153193712234,0.9286921620368958,0.4380878806114197,0.22071737051010132,False,False,False,2008298N16085,RASHMI,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008298N16085_RASHMI_2.npy,data\processed\satellite\hursat_genesis_2008298N16085_RASHMI_2.npy,"(128, 128)",float32,0.05615387111902237,0.8805384635925293,0.36516615748405457,0.2001378834247589,False,False,False,2008298N16085,RASHMI,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008298N16085_RASHMI_3.npy,data\processed\satellite\hursat_genesis_2008298N16085_RASHMI_3.npy,"(128, 128)",float32,0.02446148172020912,0.881461501121521,0.4006681740283966,0.21863318979740143,False,False,True,2008298N16085,RASHMI,2008,2008-10-24 09:00:00 UTC,16.0,85.2,18.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008329N09082_NISHA_0.npy,data\processed\satellite\hursat_genesis_2008329N09082_NISHA_0.npy,"(128, 128)",float32,0.03299994766712189,0.8203845620155334,0.3736622929573059,0.15198880434036255,False,False,True,2008329N09082,NISHA,2008,2008-11-24 06:00:00 UTC,8.7,81.8,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008329N09082_NISHA_1.npy,data\processed\satellite\hursat_genesis_2008329N09082_NISHA_1.npy,"(128, 128)",float32,0.07161536812782288,0.828999936580658,0.3720255494117737,0.14874562621116638,False,False,False,2008329N09082,NISHA,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008329N09082_NISHA_2.npy,data\processed\satellite\hursat_genesis_2008329N09082_NISHA_2.npy,"(128, 128)",float32,0.07238464057445526,0.7715383768081665,0.3026716411113739,0.1299929916858673,False,False,False,2008329N09082,NISHA,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008329N09082_NISHA_3.npy,data\processed\satellite\hursat_genesis_2008329N09082_NISHA_3.npy,"(128, 128)",float32,0.06392306089401245,0.8563845157623291,0.38917988538742065,0.13632237911224365,False,False,True,2008329N09082,NISHA,2008,2008-11-24 09:00:00 UTC,8.8,81.5,15.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008338N06092_SEVEN_0.npy,data\processed\satellite\hursat_genesis_2008338N06092_SEVEN_0.npy,"(128, 128)",float32,0.11269225925207138,0.8793076872825623,0.48817726969718933,0.18312381207942963,False,False,True,2008338N06092,NIO_2008338N06,2008,2008-12-03 00:00:00 UTC,5.8,91.5,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2008338N06092_SEVEN_1.npy,data\processed\satellite\hursat_genesis_2008338N06092_SEVEN_1.npy,"(128, 128)",float32,0.1370769739151001,0.8750770092010498,0.46112000942230225,0.18515537679195404,False,False,False,2008338N06092,SEVEN,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008338N06092_SEVEN_2.npy,data\processed\satellite\hursat_genesis_2008338N06092_SEVEN_2.npy,"(128, 128)",float32,0.10576923191547394,0.853615403175354,0.4293455183506012,0.17536157369613647,False,False,False,2008338N06092,SEVEN,2008,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2008338N06092_SEVEN_3.npy,data\processed\satellite\hursat_genesis_2008338N06092_SEVEN_3.npy,"(128, 128)",float32,0.13215379416942596,0.8743844628334045,0.4984508156776428,0.17443321645259857,False,False,True,2008338N06092,NIO_2008338N06,2008,2008-12-03 03:00:00 UTC,5.9,91.4,20.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009104N13088_BIJLI_0.npy,data\processed\satellite\hursat_genesis_2009104N13088_BIJLI_0.npy,"(128, 128)",float32,0.06915389001369476,0.8825383186340332,0.43109679222106934,0.2552814185619354,False,False,True,2009104N13088,BIJLI,2009,2009-04-14 00:00:00 UTC,12.6,87.7,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009104N13088_BIJLI_1.npy,data\processed\satellite\hursat_genesis_2009104N13088_BIJLI_1.npy,"(128, 128)",float32,0.04115389287471771,0.9038461446762085,0.43331414461135864,0.23807291686534882,False,False,False,2009104N13088,BIJLI,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009104N13088_BIJLI_2.npy,data\processed\satellite\hursat_genesis_2009104N13088_BIJLI_2.npy,"(128, 128)",float32,0.03207691013813019,0.8878459930419922,0.37807950377464294,0.22349993884563446,False,False,False,2009104N13088,BIJLI,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
hursat_genesis_2009104N13088_BIJLI_3.npy,data\processed\satellite\hursat_genesis_2009104N13088_BIJLI_3.npy,"(128, 128)",float32,0.06915389001369476,0.8936922550201416,0.4033205509185791,0.24547219276428223,False,False,True,2009104N13088,BIJLI,2009,2009-04-14 03:00:00 UTC,12.7,87.9,28.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009143N17089_AILA_0.npy,data\processed\satellite\hursat_genesis_2009143N17089_AILA_0.npy,"(128, 128)",float32,0.05130767822265625,0.8947693109512329,0.6177754402160645,0.22735470533370972,False,False,True,2009143N17089,AILA,2009,2009-05-22 18:00:00 UTC,16.9,88.8,25.0,Depression / Low,HURSAT-B1 v06,VALID
hursat_genesis_2009143N17089_AILA_1.npy,data\processed\satellite\hursat_genesis_2009143N17089_AILA_1.npy,"(128, 128)",float32,0.04115389287471771,0.8043846487998962,0.5282019376754761,0.21750715374946594,False,False,False,2009143N17089,AILA,2009,UNINDEXED,,,,UNINDEXED,HURSAT-B1 v06,VALID_IMAGE_UNLABELED
